NAME	rank
MRPS18A	0.28298226031186
CCNC	0.201346851884059
PGM3	0.523053552152127
CENPW	-0.186808493250083
TPD52L1	-0.375470587307858
HDDC2	-0.437472602972031
RNF217	-0.401366299280425
AKAP7	-0.244870248488439
MED23	-0.35833670467848
STUM	0.404200406547082
ITPKB	0.00925743069386986
TMEM200A	0.469614093996924
EPB41L2	0.415470559367922
FKBP6	0.183031625121309
ARHGAP18	-0.301796708837224
SEL1L	1.02714220178193
CUNH6ORF58	-0.0138811580989087
PIGH	-0.192402570027562
VPS18	0.028667801507444
MGAT2	-0.381503572010992
RPS29	0.373130943270541
FKBP3	-0.555603371703562
FAU	0.181621261043266
PRPF39	-0.438090885102075
NAA30	0.435602364651284
ACTR10	-0.335315360129021
ZNF410	0.0095564841767242
SAMD15	-0.0953041072794791
PLCB4	-0.0896470050096886
PLCB1	0.0301847431472603
BMP2	0.202830302276574
FERMT1	-0.10441430517031
TRMT6	-0.113301172293893
GPCPD1	0.86607944558941
TRIB2	0.458639549385565
ATAD2B	0.232008182682845
UBXN2A	0.329324186513966
HMGN3	-1.01301721616915
PHIP	-0.209913804493366
IRAK1BP1	-0.151162666614996
AGBL5	-0.145388670277137
CCNK	-0.323180630760249
CCDC85C	-0.0123810028233588
SELENOI	-0.115475248891358
OST4	-0.0670105322862439
ISM2	-0.049837496636435
SNW1	0.0621371684529154
CEP128	-0.68714760168862
GTF2A1	0.089431288610081
FOXN3	0.4872679043546
PSMC1	-0.157223412164579
CALM1	-0.392240240647917
BRMS1L	-0.547493244710943
FAM49A	0.0542441556694608
CDC42BPA	-0.330980346089496
CLMN	0.045603171935058
PRKRIP1	-0.472937277072097
GLRX5	-0.0429433016484233
INTS9	-0.450696486383329
PLA2G7	-0.398046295119684
SF3B6	-0.0890928520628862
HNRNPU	0.777530177499584
ANKEF1	-0.137676817576455
MCM3	-0.213208851299448
DISP1	0.0787349511819472
ELP3	-0.323829100855825
HMBOX1	0.330748228383581
BROX	-0.124146550250846
TNFRSF21	0.151995766036133
CD2AP	0.41154490529373
LBR	-0.382821979214038
ENAH	0.0361609994653289
SRP9	0.191903660863116
EPHX1	0.0122398010064677
ANKRD6	-0.605591035312816
UBE2J1	0.333443596033852
CASP8AP2	-0.118004674488563
BACH2	0.338066523149658
MAP3K7	-0.00878212888807667
EPHA7	-0.0525703812285383
UFL1	-0.418504603466137
GPR63	0.499949249632823
NDUFAF4	-0.0878674767172663
DSE	-0.361159871809043
NT5DC1	-0.328190201369998
COL10A1	-0.181363626716846
HDAC2	-0.512424487841504
MARCKS	-0.517226185972229
LAMA4	0.0328723377373941
FYN	-0.0818858587603999
REV3L	-0.0637988505419735
SLC16A10	0.414535336170318
RPF2	-0.195726775937467
AMD1	-0.106642731774965
ZC3H12D	0.0094249683093249
PPIL4	0.58400696634614
GINM1	0.0999126687140452
KATNA1	-0.692514047051296
CGRRF1	-0.343728182126082
PSMC6	-0.176368498166268
SERINC1	0.0323468892016837
HSF2	-0.318499095143537
GJA1	-0.333631409056046
MCM9	-0.666892277357811
RAD51	-0.352568635210575
CENPE	0.0176678210892377
GOPC	-0.180624046415094
DDX51	-0.6818183000499
SMIM8	-0.0301042259209011
FOXM1	-0.0842821137250656
TULP3	0.0156964580134964
MTPN	-0.0999816844590196
LLPH	0.0227714957569836
CECR1	0.134852680177204
TTLL1	-0.0685475165174291
PACSIN2	0.34870631133119
ARFGAP3	-0.367567818094212
ANKS1B	0.19723631826465
PEX26	-0.0624200967419027
DRAM1	0.535414769877786
WASHC3	-0.01313784690477
MCAT	0.420477615761888
IKBIP	0.0130210702951408
FAM3C	0.721576757821947
EPYC	-0.362669939378297
APAF1	0.0815441831023394
TCP11L2	-0.620538184266385
SCYL2	0.991231751922658
DEPDC4	-0.214933870314308
LUM	0.273236448674697
BTG1	0.674472358553151
PRRT4	-0.462309818945955
SND1	-0.465144759288332
CCDC59	-0.648531350750199
METTL25	0.70137647339196
TMTC2	0.479927061280631
PARP11	1.00023449730299
ST8SIA1	0.40494442401477
ATP2B1	0.143186808703248
MEST	0.824056815510871
COPG2	-0.105229045112278
LRGUK	-0.0745296664509107
EXOC4	0.0875555175434267
CHCHD3	-0.0242889492608522
PLXNA4	1.03831022872319
UBE2H	-0.0216582706756408
ZC3HC1	-0.33971809651413
KLHDC10	-0.539831579592507
SMO	-0.184414333175755
TSPAN33	0.630205971138944
CPSF6	0.711384586757168
YEATS4	-0.624476090774527
NAPEPLD	-0.204140140826406
ADIPOR2	0.504070234727862
PHTF2	0.00388262488086424
PKP2	0.311843016061576
MRPL42	-0.0958403197912927
PWP1	-0.0554498650371786
ANO6	0.328431219722596
INTS13	-0.332277176991493
NAMPT	0.216661796398632
GSAP	-0.406431091171074
CCDC146	-0.0875477363961084
FGL2	0.948116274154984
PUS7L	-0.320425585440063
ZCRB1	-0.557026642509764
CNTN1	-0.905589251941158
AKAP14	-0.122886456359355
TFEC	-0.350176026567536
MDFIC	0.0850641232518454
DOCK4	0.302333893110869
CUNH7ORF73	-0.257710323806111
DHX57	-0.559749889901135
MORN2	-0.197128391483847
PRDM4	0.288168539628943
SAPCD1	0.0914369960677245
SLC37A3	1.05979649267708
ATXN10	0.149855803318578
IL17REL	-0.175182134572506
PIM3	0.176936325657179
CRELD2	0.378107659219053
ALG12	0.852925233467628
ZBED4	0.692251231284
FAM19A5	0.267517047497055
TBC1D22A	0.391246887106183
CERK	0.424854753830996
GRAMD4	-0.0714224558809646
CELSR1	0.288815957351543
TRMU	-0.172778198343373
TPRKB	-0.00464095840895347
SLC16A7	-0.143164221705708
UTP20	-0.247983225479687
PYROXD1	0.209972199233161
ETNK1	-0.275021683339097
ARL1	0.0512997235934771
RPAP3	-0.132953852081018
ATP23	-0.140488315501484
ETV6	-0.0210978523903458
RERG	-0.881157884705603
PLXNC1	-0.10271432488282
CEP83	-0.74204943670662
HCFC2	0.870120982350197
UCMA	0.850694426526031
PHYH	-0.214268833818062
OPTN	-0.824339792052416
CDC123	-0.404984809252152
NUDT5	-0.0164201574929249
FBXO18	-0.270858478847701
RBM17	-0.609858617439809
PIK3CG	-0.234666937143065
TCEA3	-0.328562154695761
RCC1	-0.277339860072951
HIVEP3	-0.382782177311989
KCNN4	0.35081301246046
PLEKHG4B	0.0521706879289047
NKD2	0.332455642193753
CEP72	0.096628735692625
SMG9	-0.164409685330443
BRD9	-0.701702413650264
TPPP	-0.523574531623508
CCDC12	-0.051246464081624
NBEAL2	0.61763983669731
SETD2	0.117253573361649
CUNH8ORF88	0.454342589804571
ITGA8	-0.31439717163188
MINDY3	-0.22904730929174
GLIPR2	0.372925219121423
STEAP4	-0.0455704904216433
TBRG4	-0.0684199058652659
KIF13A	0.0296765424404289
MALSU1	-0.388457988375907
DFNA5	-1.01499177622793
CHN2	-0.0737047115622256
HACL1	-0.974446900913749
HDAC9	-0.364702110375975
FKBP14	0.58326672442874
PLEKHA8	0.291249346680002
ANKRD28	0.00447363511121842
MACC1	0.88699817504758
NPHS1	-0.289216438523119
KIRREL2	0.279476823187823
APLP1	0.013285203442841
ZBTB32	-0.173459795658876
IGFLR1	0.879706144640433
KMT2B	0.610846423956336
PSENEN	0.122452487929806
HSPB6	-0.142173880859327
PROSER3	-0.0225799930052525
CTRL	0.234590407067457
MSH5	-0.204564133886144
L3MBTL3	-0.445396298908391
CDH17	0.639143268437854
TMEM67	-0.0857833406115006
TEX10	-0.790731064394861
INVS	0.024162354509276
ERP44	0.292840891823834
STX17	0.132054599957534
SEC61B	-0.0728248265354295
ALG2	-0.729948510858597
GALNT1	-0.750827711241881
INO80C	-0.262486969488616
RPP38	-0.594825870884859
ACBD7	-0.00836852141992413
CROT	-0.934604662852913
ABCB1	-0.156246315772099
RUNDC3B	-0.198942930557337
SLC25A40	0.00908702665588433
CLDN12	0.205025192755046
GTPBP10	0.0407095586351312
OSGIN2	0.245417551761653
NBN	-0.524263337109392
THEM4	0.970826928059943
NUMB	-0.306421099038858
LENEP	0.135659698652238
GALNT16	0.50769827740833
CHRNB2	0.109527661556625
SHC1	0.218474891937501
FLAD1	-1.0628820339044
EFNA1	0.482459551997297
SLC50A1	0.543972862254473
ADAR	0.431771952708843
RAB13	0.264823870725799
RUSC1	-0.0763388730150231
GBA	0.663788228913181
RNF115	0.667486400530647
POLR3C	-0.988705522639808
PRPF3	-0.99555470981974
KIAA0907	-0.0478766986597773
RPL18	0.2216866811008
CYTH2	0.624606113858977
TFPT	-0.156341842316466
CNOT3	-0.277992077613376
LENG1	-0.147504034280711
TMC4	0.653089811206054
MBOAT7	0.015317608820247
RPS9	0.139577511556226
LENG8	-0.487675569869253
GRWD1	0.823057571447422
LENG9	0.541505402911185
JOSD2	0.583653346821415
UBE2S	0.302728881727792
ATG12	-0.480366311691017
ISOC2	-0.25425182045605
MFAP5	0.18266931583587
RASIP1	-0.373972428015715
M6PR	-0.0293115303942357
GSTK1	-0.30781667805731
CASP2	-0.597521952159584
CLCN1	0.500293538016073
ZYX	0.441757536951046
EMG1	0.906533091929263
NOP2	-0.0769591596412373
ING4	-0.525569067384369
NCAPD2	-0.413530420852355
GAPDH	-0.277804360916649
TNFRSF1A	-0.263152902332105
PLEKHG6	-0.0101890817192686
MRPL51	-0.139152313395781
RBP5	-0.996600395431951
TAPBPL	0.366663509430834
PTPN6	0.130375856623693
ATN1	0.18906473943794
TPI1	0.0930685675071745
LPCAT3	0.565464674990106
PEX5	-0.950178815893775
CDCA3	0.186873537904043
DEDD2	0.38753539969268
USP5	-1.02660188682306
DDR1	-0.263212742898937
MDC1	-0.217869363796207
P3H3	-0.128413029252838
COPS7A	-0.327597053584268
GNL1	0.724488914548602
INO80E	-0.581088061932122
VARS	-0.119145311007469
ABHD16A	-0.172584520241214
NECTIN2	0.518900403791605
ARHGEF1	-0.272165182207617
CADM4	0.0795082355136107
SCMH1	-0.144762383227219
CXCR3	-0.16349150224519
MEGF8	-0.0158224814992078
CD79A	-0.0690495348611784
LIPE	0.885448912795902
TMEM145	0.280781546933342
MRPL17	-0.0463872393251156
BCL3	0.783348440477542
TOMM40	-0.293154292350492
APOC1	-0.476148078754513
RPS19	0.239634244378291
TAF12	-0.290491410453272
RAB42	0.0808648273344537
MED18	0.135144294042283
PPP1R8	-0.0234361606147084
THEMIS2	0.19630173134351
RPA2	-0.171545125664371
MECR	0.0241320645696671
MANEAL	0.495521095707368
YRDC	0.560653867269307
MTF1	0.423128748656123
INPP5B	-0.168852934189743
THRAP3	0.560581213087243
GRIK3	0.275580195605469
CSF3R	0.402640125164458
MRPS15	0.677613741047503
OSCP1	-0.170360112337673
STK40	0.282251038187155
MAP7D1	-0.242402893728417
SNIP1	-0.0497911379474763
GNL2	-0.24263126521041
RSPO1	0.152536330544446
UTP11	0.32328051616286
RRAGC	0.127141850407573
RHBDL2	0.853385552034528
AKIRIN1	0.455984149380959
CCDC105	-0.513378241281171
PYCARD	-0.325757406281124
DNAJC28	-0.00831970106334645
GRAMD1A	0.321884710491179
PSMC4	-0.835322643975897
MAG	0.82169740857012
PHLDB3	0.702200671611022
XRCC1	-0.325801553787266
ETFB	-0.298820610220406
HAMP	-0.0734505784813785
FFAR2	0.386582036322964
DHDDS	0.880328601212459
NT5C3A	-0.0875327818041255
SCNM1	0.314546524399573
DCTN3	0.318913177373072
ATG5	0.502834950172045
TMOD4	0.450362470641046
LYSMD1	0.482491323735655
TNFAIP8L2	0.261526421405366
RASA1	-0.330315386085157
CCNH	-0.395104984085672
TMEM161B	-0.404165854597934
MEF2C	-0.323121319429994
WDR54	-0.0164802395704036
NOL6	-0.713113361494985
NR2F1	-1.09608764590491
FAM172A	0.852038224411711
KIAA0825	0.0164983998906266
SLF1	-0.578785907495895
POLR3G	1.08436925753624
RTKN	0.533146443987678
ENTPD4	0.681556756759107
RHOBTB2	-0.0547008580458229
EGR3	0.951092251961873
TTC37	-0.303702149148828
ARSK	0.173101597370143
ADGRV1	-0.311558442095145
MBLAC2	0.124877041363792
TMEM2	-0.0616983283881247
ABHD17B	0.453154004940667
CUNH9ORF85	0.354085049142226
GDA	0.508189738209845
PEBP4	0.546987465963344
BIN3	-0.0864892022552529
KANSL3	0.154105234297674
NFU1	0.273477193825035
CUNH9ORF78	0.502599686433948
MED22	0.244916050637275
ADGRA2	-0.0928469682401372
NKX6-3	-0.679401120011339
GPAT4	0.115616246904294
POLR3D	0.415037530802347
GINS4	0.0421374874483374
DBNL	-0.0307570150694756
TGOLN2	0.106894479440052
HECTD4	0.563103861685534
VPS33A	-0.285345507225034
TMEM230	0.21464070164999
TMEM127	-0.0995413461554946
CIAO1	-0.329635792791831
SNRNP200	-0.952511586604265
ANXA1	0.462377188047514
MFSD3	0.0979129580465034
RORB	-0.0938398956448505
CARNMT1	-0.131151079530792
SLC7A4	0.0883779489209039
DTX1	-0.187975958893289
GAPVD1	0.0187892755916317
LMX1B	0.0900286993611219
ANGPTL2	0.774372343030997
ADAMTS13	0.23431852100875
SLC15A4	0.487249750033057
GLT1D1	0.140727547482314
PIWIL1	-0.979301520766985
ADGRD1	0.931587619167536
EP400	-0.131227032019499
NCOR2	-0.438534115461126
KLHL22	-0.469248912039272
CABIN1	-0.448216198013921
DOCK5	-0.305302589371426
ANAPC5	-0.260311659376811
ASPHD2	0.0288473529433929
MLEC	0.235060801492398
HPS4	0.526845375992471
RNF10	0.11370653125856
RNF181	0.655659641524337
PLA2G1B	0.175225586763548
HNF1A	-0.183588854042896
CUNH12ORF43	-0.51434889186989
POP5	0.0274123217593898
TMEM150A	-0.563718973354672
IDUA	0.326469523608464
FBRSL1	-0.0639379074073227
CHFR	-0.374174425989808
GOLGA3	0.144797756863693
ANKLE2	1.06740727640319
PGAM5	-0.216278144019983
ZDHHC8	-0.144733016413789
RANBP1	-0.573216215533275
TRMT2A	-0.270302857338402
TANGO2	0.238777541919722
ARVCF	-0.26563982057834
TXNRD2	-0.221917145066069
GNB1L	0.332331148589982
SEMA4C	-0.0416962476268529
CDCA2	0.0712735829195908
ADD2	-0.00673197277272603
SNRNP27	-0.671636852713033
MXD1	0.172235589526308
ARHGAP25	0.469484931245475
BMP10	-0.289572855759719
RCHY1	-0.0646887107609323
GUCD1	0.7069737193054
UPB1	-0.202551217895032
ADORA2A	-0.511174137983246
BCR	0.224150498435104
IFT81	0.402076200352107
ANAPC7	-0.912525083741077
CUX2	-0.0223481656870681
MTMR3	0.143813916573442
BICDL1	-0.299180837741246
RAB35	-0.0798958711921631
NCAPH	0.00710039025038258
GCN1	-0.508726472628927
OGFOD2	0.0749712062230884
ABCB9	-0.312327525006663
VPS37B	-0.158312229090814
SFRP1	0.109659520820007
GOLGA7	0.0244231747105753
LOXL2	1.07340558004817
TM2D2	-0.163551141918802
RABL6	0.132062834783534
IMP4	0.0744205395180072
FAM151B	-0.617885555347908
DHFR	0.00947345107143483
ALG1	0.0887411369768916
PIGQ	0.234252839586662
EEF2KMT	-0.209074892841021
CRLF3	0.266890161311144
TSEN54	-0.516905100077745
TMEM104	0.738293177197212
CBX2	0.0239312009205607
PCTP	-0.0882030099840793
MMD	0.500448101250305
HLF	0.713482438690352
ELAC2	-0.64450399211089
GRAP2	-0.290347185731141
EIF3D	-0.165354826937174
CACNG2	-0.945269783158115
RPL27	0.265261440529449
RUNDC1	0.714917812766844
IFI35	-0.62738549238026
AKT1S1	0.102920534850098
EMC10	0.119519096108224
MED25	-0.639549510821969
SHANK1	0.358496318920652
ARMC5	-0.241414184169495
CUNH16ORF58	0.0438518015191214
CD2BP2	-1.00723936863206
TBC1D10B	0.789334081264261
HSD3B7	0.266013609504935
SETD1A	-0.437417130838626
CCDC47	-0.236080750685335
DCAF7	0.245008303745855
MAP3K3	0.209060668450852
LIMD2	0.0987043684291774
STRADA	-0.296397124898256
DDX42	0.293980796828716
RNF113A	0.137029733070168
FAM117A	-0.783110142938536
SLC35B1	0.23624304104559
NDUFA4	0.0804924083265479
TMUB2	0.205810007585837
CUNH17ORF53	-0.444640367179298
TMEM98	0.287050174449342
NMT1	-0.080884532161307
PLCD3	0.405155657076875
ARHGAP23	-0.287402917944351
LASP1	-0.218826874220281
EFTUD2	-0.74019250960937
PHOSPHO1	-0.0255561809916691
PHB	0.361573979814027
MRC2	-0.39908148843939
TLK2	0.216778177649833
STARD3	-0.480495082678533
PPP1R1B	-0.275388832411742
CDK12	-0.225317382959656
FBXL20	-0.333921212872359
P3H4	0.244682999966405
KLHL11	0.548037824025031
CNP	-0.0612335929992164
NKIRAS2	-0.444501128922411
DNAJC7	0.828162751946061
ZNF385C	-0.171725065789802
DHX58	-0.339403439159614
KAT2A	-0.812743238348378
RAB5C	0.414685911092518
TUBG1	-0.190394642412076
EZH1	-0.583320838285121
STAT3	-0.0130734415577582
RAMP2	0.97498659942585
PLEKHH3	-0.107642980570616
PSMC3IP	0.0634809469686091
SRCIN1	-0.225496976046163
GOSR2	-0.15407414633987
GPATCH8	-0.159425513767691
BAX	0.374629274151487
RPS11	0.206480785815253
SNX8	1.07177808500317
NUDT1	-0.154512473326994
TTYH3	-0.683073826182638
PSMG3	-0.897872796320181
TMEM184A	0.055815830401498
MAFK	0.930831990259104
INTS1	0.0164780799153095
MICALL2	-0.076930603196696
ZFAND2A	0.999019299564543
AXIN1	0.47950910101335
HS3ST2	0.0313778962607421
USP31	-0.125493814106501
GPR146	-0.924150148431329
RHBDF1	-0.182036359031194
IGFALS	0.0251939818427122
SNRNP25	0.0166846121762571
POLR3K	0.0791042106031638
CDIP1	-0.0762883703841562
MGRN1	0.384770534104321
NPRL3	-0.0554085759130612
RAVER1	0.0921461712587522
TYK2	-0.558927801966027
ICAM1	-0.0706763415118007
EIF3G	-0.191781416333841
P2RY11	0.0245349421601066
PPAN	-0.0633057695706834
ANGPTL6	1.04790930917489
ICAM5	-0.895860095540071
TRIP10	-0.0218441146433493
CAMSAP3	-0.18739679310308
XAB2	-0.668898341113898
STXBP2	-0.391543771712709
PET100	0.201799611403644
CHCHD5	0.411445145503473
ATP13A1	0.326378816984344
PGLS	-0.00679805808869495
VAC14	0.158868717205968
QTRT1	0.0997713205212922
HGS	0.197124679687239
RSAD1	0.308294984955459
EPN3	0.336393869732459
CRB3	-0.0318739475048821
MRPL12	0.304037626612213
ARL16	0.211903478725198
TBCD	-0.694674134789623
SDK2	0.0861465481183023
BAIAP2	-0.293872986743501
CCDC137	-0.617252106556915
USH1G	0.274467350483945
AMN	0.163311835702189
SOCS3	0.421395059037418
USP36	-0.0902876689328467
DYNC2H1	0.571774561309328
FZD4	-0.0474462676707923
TYR	-0.200475643377553
NOX4	-0.873873986794691
NUMA1	0.139572169186537
FOLH1B	0.137237768683771
LAMTOR1	0.251111423857374
ANAPC15	0.101421024369883
INPPL1	-0.570669007374878
CLPB	0.501176367216907
ARAP1	-0.124361994055443
PDE2A	0.146787940595836
BAZ1B	0.30958111042959
GDPD1	0.34848485437929
HIP1	0.0951769164079849
BCL7B	-0.0454056930804762
FZD9	0.25603959691908
RNF7	-0.123960405371808
TRIP12	-0.227077424304959
PID1	-0.397711955971137
SPHKAP	0.268860075259116
AGFG1	-0.0848708546242173
MRPL44	-0.21934621217862
DNAAF1	-0.404019243748297
MFF	-0.190962186184015
MECOM	-0.879561906448383
SLITRK3	-0.195821199381534
TIMMDC1	-0.0303429564053055
SERPINI1	0.0138972748702674
GOLIM4	0.380292913558867
PTX3	-0.0893690691040243
CCNL1	0.687627853500013
TIPARP	-0.20275705742603
SSR3	0.00468344148789192
KCNAB1	-0.0214142451619525
TUBD1	0.466391813574169
ATM	0.855213686110051
MIPEP	0.335506625214451
SGCG	-0.117723519170887
TNFRSF19	0.0397344324500704
RPS25	0.327185564832692
TRAPPC4	0.0783003127717515
SLC37A4	-0.820858868380287
CFAP45	-0.107044642647334
VASP	-0.31075050512147
SNRPD2	-0.345833190658753
POLR2I	-0.558806497878458
GRAMD1B	0.0460879326529802
CLMP	0.540338835283848
RBM7	-0.246467704085226
KIRREL3	0.215397435710746
ETS1	0.723454213657832
FLI1	-0.945976036780376
ST3GAL4	-0.0494513799481955
TIRAP	-0.11690122928137
SRPRA	0.394812242989804
FAM118B	-0.341522659279596
ILVBL	-0.212887182254892
TBRG1	-0.580967162028068
SIAE	0.345036404087312
TSKU	-0.163725496127698
DHX40	-0.127237818794351
GDPD5	0.448281489337567
RAP1GAP2	-0.733637749112209
BLMH	-0.197565711040177
SLC6A4	-0.12719395102781
GIT1	0.0783797980337891
TP53I13	-0.469259352993893
GAP43	0.796433599827553
SIK3	-0.0129966452899073
MPZL3	-0.219164972744023
MPZL2	-0.116109082034969
CD3E	-0.0552848763863845
SIDT2	1.03179182746375
CEP164	0.39754929847616
APOA4	0.0230488066994937
BACE1	0.192948729639014
TAGLN	0.903766354825091
DPF1	0.112764871773322
FBXO46	0.180463488080317
SARS2	0.40516643965587
ATP5SL	-0.0290706110857719
GLTSCR2	-0.0850948198922904
SIRT2	-0.36362790560481
CAB39	-0.892982491529538
PIK3CB	-0.113613747891442
MRPS22	0.0297091403174601
COPB2	-0.0171958719820956
RBP2	0.182147608901546
CLSTN2	0.150457099886138
SPSB4	-0.0547903245029868
PXYLP1	-0.02367841300255
SGPP2	0.334843935751339
FARSB	-0.724232024035542
ACSL3	-0.0487778880733398
WDFY1	0.475647788410009
SERPINE2	0.0981371193651877
PRSS16	0.850612231682349
PSMD2	-0.786145521969022
POU2AF1	0.330885970827585
CLCN2	-0.121288650452811
ECEL1	0.329429950061696
XAF1	0.20815939947325
MYO1C	-0.314471922875108
UBASH3B	-0.205774206379766
HMBS	-0.20922557651759
ARCN1	0.152369344239462
PHLDB1	0.240186652699877
YWHAE	-0.227917474425456
LRRC75A	-0.246447369863148
POLDIP2	-0.690739793584074
TMEM199	0.246482408151522
GEMIN4	-0.587631299881296
FAM57A	0.0967377245951013
USF1	-0.294683959379573
DCTN1	-0.12417765461483
NAGK	-0.224318358548427
PAIP2B	-0.767283643630495
CCT7	-0.134294163324609
MARK2	0.424573999020493
RCOR2	0.00584501299325575
NAA40	0.07351767092235
BATF2	0.336478452376747
ZDHHC21	-0.434505198289115
NFIB	-0.465728539671183
PPP3CA	-0.360875011694883
ARL2	-0.0381924873778576
PPP2R5B	-0.273521688578735
BAD	-0.953048633083287
SNX15	-0.359205098130786
TMEM179B	0.382199346488863
BRMS1	-0.134981136486716
PPP1R14B	0.0202103490032626
SPAG17	0.327549353164758
PPARGC1A	0.0618311108605832
PC	0.0863288466599365
ADAMTSL1	0.200093014835717
LARP7	-0.570460548365516
ETNPPL	0.636264514318235
PLAA	-0.373714020779561
HAUS6	-0.195592233941096
DENND4C	-0.603981199592538
PLIN2	0.865639797475194
OSTC	0.136735181405517
RPL34	0.18628949368963
ADGRA3	0.0693643599938529
SEC24D	0.0994770399690148
MPDZ	-0.169729014466805
CAAP1	-0.187673218523444
ELAVL2	0.0771683962915458
MFSD8	0.243795177952933
TNK1	-0.0276219892618859
GPS2	-0.657794175052328
TRMT44	-0.179955455913846
CTDNEP1	0.639678332678712
GABARAP	-0.128975187396604
EIF5A	0.627202619721384
YBX2	0.61108056116306
SLC2A4	0.300469522333602
CAPG	-0.274166921858935
POLR2A	0.731864057305622
DVL2	-0.413426620179932
ACADVL	-0.117877455693791
RELL1	0.0663374599096191
ARAP2	0.0378257427455705
STIM2	0.361464856951082
TBC1D19	-0.104822791109679
TXN	0.412939178007389
RBPJ	0.223655523611888
CCKAR	-0.610810275465152
MAN2B2	0.27511157534136
NAA38	0.431817577256984
CLDN15	0.844884387771028
FIS1	0.312156931887197
TM4SF5	0.483483310776685
METTL3	0.141964256925988
TTC5	-0.201417098189503
SLC7A7	0.626670012019276
OXA1L	-0.137932126485688
LRP10	0.175397884238117
CIDEB	-0.531223904787693
SVEP1	0.0386975709767114
HAUS3	-0.585292723533537
PTGR1	0.655782065534296
TESK1	-0.343455261555603
PIK3C3	-0.598156477928556
RGP1	-0.362343485460316
GBA2	-0.16182651422725
MSMP	0.0190683500536335
CUNH20ORF27	0.065311156719031
F13A1	-1.06222503568175
INTU	0.054170596585726
AADAT	0.053338472883982
TRMT10B	0.151999496608274
INO80B	0.466463472759682
MFAP3L	-0.950482117933202
FGA	-0.00925845500234317
CFI	0.173698229060972
SLC10A7	0.171922077688012
TTC29	-0.217640036735112
LRP1	0.0787555872783521
MFSD5	-0.364885813885334
RARG	0.239106860782049
HOXC5	-0.0813341300639605
HOXC4	-0.158306163993131
CBX5	0.390352229263141
COPZ1	0.750478980874064
ZNF740	-0.788787836590188
CSAD	-0.0796376393042541
CCDC115	-0.102600374464043
LAD1	0.257356619542621
TNNT2	0.269024261555188
PKP1	0.0445011995963818
UBE2T	-0.122288323657179
UBA1	-0.813087331687264
LRRC23	-0.0708623655551934
BGN	-0.034474453870026
LRTM1	0.717456177802493
SAMHD1	-0.558922859343869
TP53INP2	0.104188364047946
NCOA6	-0.181293939289685
PLCG1	0.0249751499912454
CUNH20ORF24	0.545440719727522
DHX35	0.0147093249798734
RNF114	-0.394193852763478
SLC9A8	0.0563809498180043
B4GALT5	-0.0198989828122773
EMILIN3	-0.357576628854925
PRPF6	0.496478023596666
ZNF512B	-0.439108715914923
UCKL1	-0.0714894703979046
ZBTB46	0.0939490398978072
LIME1	-0.280764686611738
SLC17A9	0.112639824350013
GID8	-0.512807474010024
DCAF1	-0.497304892047986
RPL32	0.156288193029402
SLC6A6	0.147921528275648
ABTB1	-0.3517375231541
SMIM4	0.623524997872482
RBM39	0.147192264244794
EIF2D	-0.584938857064097
QARS	-0.101859967275948
OGG1	0.358437372292297
PRRT3	0.599508988843549
WDR46	-0.0345759490648202
FBXW12	0.182173191453961
TMCC1	0.0986491154294938
IFT122	-0.259214951278403
BRPF1	-0.0227116636444752
MRPS25	-0.238182092000014
RBSN	-0.209429395937636
PLXND1	-0.275471857605127
MBD4	-0.63454008630278
NUP210	-1.0597557566973
RAF1	-0.36623898463697
CNBP	-0.573436780343991
BMP7	0.109343722042166
TAF4	-0.338771735519787
ZMYND8	0.0141053904628216
BAZ2A	0.492599077863478
NACA	-0.0513967888529267
PRIM1	0.165075846501706
DDX23	-0.55799165969067
SPRYD4	0.108799087454377
AAAS	-0.126701946974375
ANKS1A	0.0690792460468929
TAF11	-0.526701839558988
UHRF1BP1	-0.900599683287734
ARL6IP5	0.484453767798874
HMGA1	-0.0333608227654664
OARD1	0.427722655811104
AURKAIP1	0.0131806567629687
APEX2	-0.0880695919364704
WAS	-0.587560826721392
WDR13	0.579458962584406
KDM5C	-0.0279595726726437
CUNH6ORF226	-0.247798342317677
MRPS16	-0.119877486197977
PARK7	0.344866009624704
MRTO4	0.0522421639142801
IFFO2	-0.25634822627862
TERF2IP	0.164540048716778
TIMP4	-0.134723745712543
TAMM41	0.0140162451799813
VGLL4	0.781529562531532
ATG7	-0.159366539503161
HRH1	1.04034522949017
ATP2B2	0.31936802014377
IARS	0.00379433700552382
RPL29	0.157733920352926
DUSP7	0.0543753233592622
POC1A	0.0523432737601259
B9D2	0.048521806424861
ITGA7	0.919997570516804
NCKAP1L	0.0307887320350654
CUNH12ORF10	-0.128193899396974
PRR13	0.0136463975456772
TARBP2	-0.633300236233716
KIF5A	0.143293732720511
DCTN2	0.322432227904961
MARS	-0.0350858651976032
ARHGAP9	-0.125524734301803
GLI1	-0.0750168735723179
R3HDM2	0.0463946724547783
NXPH4	-0.242481790651672
PPP1R16B	-0.200580579147795
FAM210B	-0.579881358784694
AURKA	0.732957798235932
IPO9	0.18496478986167
NCOA5	-0.133544282816703
MANBAL	-0.330832123221692
SRC	0.148224570790445
CERS5	0.111021610227047
RAB22A	-0.336660896404253
PPP4R1	0.0719739025029981
BCDIN3D	-0.880758960095245
GPD1	0.167868396707249
SMARCD1	-0.588159865398771
ASIC1	-0.399884568971738
