NAME	rank
TBPL1	-0.18143620598037
SLC2A12	0.127812610370395
ALDH8A1	-0.247671947134631
HBS1L	-0.587754771472444
MYB	-0.126888014594144
PDE7B	0.425672188377852
MTFR2	-0.275282836010195
MAP7	-0.0767904044523071
PPP1R14C	0.346342497271783
SEC63	-0.162486996791336
FAM84A	-0.529313876915493
NBAS	0.0325681847229056
DDX1	0.104434388283123
LPIN1	0.348892703813777
NAGA	0.877631963258359
MRPS18A	0.323494499315156
CCNC	0.305998892367488
PGM3	0.521599023551765
CENPW	-0.193122752196554
TPD52L1	-0.399114426381726
HDDC2	-0.571065760437362
RNF217	-0.485496800282312
AKAP7	-0.18707531350094
MED23	-0.297911931679231
STUM	0.260038509778802
ITPKB	0.00886071951996217
TMEM200A	0.480062032650574
EPB41L2	0.464424745531615
FKBP6	0.320634712371849
ARHGAP18	-0.234896256951764
SEL1L	1.01173266622898
CUNH6ORF58	-0.230419138661089
PIGH	-0.16938156522532
VPS18	0.0679677263704548
MGAT2	-0.360713359500059
RPS29	0.366886132019864
FKBP3	-0.517288389545574
FAU	0.199810286503702
PRPF39	-0.450723594374252
NAA30	0.445968651510818
ACTR10	-0.333946994786483
ZNF410	-0.0803674006868811
SAMD15	-0.112355916657592
PLCB4	-0.034091628776093
PLCB1	0.0149992536433296
BMP2	0.191165178607236
FERMT1	-0.033177476453819
TRMT6	-0.217209553235263
GPCPD1	0.814885312276736
TRIB2	0.437721515817071
ATAD2B	0.324045468473063
UBXN2A	0.380365640246154
HMGN3	-0.945216809639237
PHIP	-0.250801143187259
IRAK1BP1	-0.0637535031409909
SELENOI	-0.0692521475974483
OST4	-0.140718313828954
AGBL5	-0.0881642684262646
CCNK	-0.318460045532355
CCDC85C	-0.0775530970040185
ISM2	-0.0938830808475905
SNW1	-0.0227147500532869
CEP128	-0.567413312721458
GTF2A1	0.0505980177590142
FOXN3	0.41310176552411
PSMC1	-0.182975246417002
CALM1	-0.390085288531458
BRMS1L	-0.607243479275033
CLMN	0.0304390954428854
PRKRIP1	-0.526837164431789
GLRX5	-0.0676763673504932
INTS9	-0.376480954886595
PLA2G7	-0.25122724353614
SF3B6	-0.0040187530302515
FAM49A	0.150156014565306
CDC42BPA	-0.296928920847747
HNRNPU	0.786886986580585
SNAP25	0.574871632251042
ANKEF1	-0.21513754492054
MCM3	-0.245826889995887
ELP3	-0.464701971429863
DISP1	0.120386020036988
HMBOX1	0.239209359069723
BROX	-0.146900396656371
FAM177B	-0.581042553573047
TNFRSF21	0.114071065550994
CD2AP	0.433684041666197
LBR	-0.45337234082001
ENAH	0.108985451978397
SRP9	0.2657351286312
EPHX1	0.00900554831514626
RPL7L1	-0.785946833517775
UBE2J1	0.386205062888044
ANKRD6	-0.598077331739532
LYRM2	-0.075873283970897
CASP8AP2	-0.138359396281277
BACH2	0.326128503204681
MAP3K7	0.0131973660568663
EPHA7	-0.126675059331604
UFL1	-0.404104075661472
GPR63	0.576821544088781
NDUFAF4	-0.212130592126682
DSE	-0.400501599004377
NT5DC1	-0.322392629924004
COL10A1	-0.134075986723066
HDAC2	-0.560531465498978
MARCKS	-0.469617821459368
LAMA4	0.0265230019812418
TUBE1	0.00958736851883617
FYN	-0.142692069229481
TRAF3IP2	-0.02516559643847
REV3L	-0.128424615703686
SLC16A10	0.364600111852237
RPF2	-0.207151290386437
AMD1	-0.0930366512923759
ZC3H12D	-0.0102540992580697
GINM1	0.101387416792065
KATNA1	-0.460183240217808
PPIL4	0.567549784277177
CGRRF1	-0.268017191389719
PSMC6	-0.185868987745877
SERINC1	0.01859816593635
HSF2	-0.325037875172494
GJA1	-0.357626289461458
MCM9	-0.65528473904556
RAD51	-0.374273852278739
CENPE	-0.159695205849042
GOPC	-0.248994000307
DDX51	-0.72465739955465
SMIM8	-0.0427351140185433
FOXM1	-0.117204419234563
TULP3	0.165663712309978
MTPN	-0.104137979758773
LLPH	-0.0887721143796655
PEX26	-0.0707134297398737
RAD51AP1	-0.0484227993611887
CECR1	0.197876670546909
DRAM1	0.538316389873018
WASHC3	-0.0444789562880819
MCAT	0.374298080014805
TTLL1	-0.146135851115233
PACSIN2	0.299527025408211
ARFGAP3	-0.421771932265677
IKBIP	0.0210167396199944
ANKS1B	0.129695879120094
APAF1	0.0955811250768841
TCP11L2	-0.620580159800374
SCYL2	1.01318731502938
DEPDC4	-0.138306591929939
EPYC	-0.29899490754143
LUM	0.317164572677582
BTG1	0.698950293054051
FAM3C	0.575393548418325
PRRT4	-0.776151802351709
SND1	-0.451379332883273
CCDC59	-0.84144592420501
METTL25	0.787924364462545
TMTC2	0.349085605589741
PARP11	1.01404596395261
ST8SIA1	0.456209814586379
ATP2B1	0.149752416179223
MEST	0.90189056440805
COPG2	-0.0960140139790243
LRGUK	-0.0632831752151003
EXOC4	0.0920397697646314
PLXNA4	1.02116830750255
UBE2H	-0.013006671404495
ZC3HC1	-0.392997074322575
KLHDC10	-0.50632096994989
SMO	-0.160116398887725
TSPAN33	0.491743175730871
CPSF6	0.777326693634644
YEATS4	-0.714276307493127
NAPEPLD	-0.154353672368405
ADIPOR2	0.387595211961591
PHTF2	-0.0116429080874089
PKP2	0.341228719149252
MRPL42	-0.0596450954063894
PWP1	-0.0307063071203246
ANO6	0.268948028046729
INTS13	-0.321632227482949
NAMPT	0.405399376363993
GSAP	-0.238854734402788
CCDC146	-0.0740277646159983
PUS7L	-0.251393618474206
ZCRB1	-0.48248220216514
AKAP14	0.0396798413885511
THAP5	0.0284934292661488
TFEC	-0.386325084987834
MDFIC	0.167401728854293
DOCK4	0.348705924360733
CUNH7ORF73	-0.192978077953142
DHX57	-0.611921736408059
MORN2	-0.147736467964366
PRDM4	0.292635246498889
SAPCD1	0.0625099410017103
SLC37A3	0.835676006975062
ATXN10	0.188338307821855
IL17REL	-0.556645351527874
PIM3	0.213748445934915
CRELD2	0.400588797617241
ALG12	0.950691615300676
ZBED4	0.673062616298596
FAM19A5	0.386609973783537
TBC1D22A	0.36768949052305
CERK	0.322992133568095
GRAMD4	-0.133352584498311
CELSR1	0.336044342730542
TRMU	-0.226146762916461
TPRKB	0.019325734242553
PYROXD1	0.343480496250487
ETNK1	-0.23130245050255
UTP20	-0.284852457779816
ARL1	0.111409786755289
RPAP3	-0.207154090788034
ATP23	-0.149386971278048
SLC16A7	-0.15839090197665
ETV6	-0.0584441350586765
RERG	-0.868760263599012
PLXNC1	-0.113499309285555
CEP83	-0.741135896167673
UCMA	0.498369485700636
PHYH	-0.301719267581785
OPTN	-0.749975848897663
CAMK1D	-0.0407254998111461
CDC123	-0.436111540173913
NUDT5	0.35291837085826
FBXO18	-0.185576827992923
RBM17	-0.777420917588834
PIK3CG	-0.205186952705838
TCEA3	-0.411636263137093
RCC1	-0.292834772541314
HIVEP3	-0.369665552328945
KCNN4	0.378329640174222
SMG9	-0.143366247921573
BRD9	-0.659407140774922
CEP72	0.0583253494746578
TPPP	-0.503730883463732
CCDC12	-0.0361419149318397
NBEAL2	0.670308732653025
SETD2	0.132748763795776
CUNH8ORF88	0.498826325994605
ITGA8	-0.355133535693453
MINDY3	-0.2269653489059
STEAP4	-0.0497333572916945
GLIPR2	0.417511439070676
TBRG4	-0.0739914572193331
KIF13A	-0.0661708008076937
MALSU1	-0.365031356226276
CHN2	-0.0559604264428871
FKBP14	0.675280365105468
PLEKHA8	0.171704515852368
HACL1	-0.712482864373511
ANKRD28	0.0624535838288924
HDAC9	-0.324061566849039
MACC1	0.823106550049937
NPHS1	-0.209742436937115
KIRREL2	0.355532783154887
APLP1	0.0138418019363293
ZBTB32	-0.182813645315153
IGFLR1	0.932205774798095
KMT2B	0.571836030028289
PSENEN	0.149502420023608
PROSER3	0.0545297760043952
HSPB6	-0.180814266506363
CTRL	0.289445065362233
MSH5	-0.137939339769231
L3MBTL3	-0.446143475389929
CDH17	0.59671413952378
TMEM67	-0.0462935454146417
TEX10	-0.839646032000129
INVS	0.0035219308705407
ERP44	0.268153496598145
STX17	0.152150967768021
SEC61B	-0.0355787482251257
ALG2	-0.711863880983046
GALNT1	-0.833396354443677
INO80C	-0.291226168859062
FAM171A1	-0.0289969936859955
RPP38	-0.573338986548376
ACBD7	-0.0115713697416108
CROT	-0.948925437668977
ABCB1	-0.0974723499929249
RUNDC3B	-0.255874559732523
SLC25A40	0.0617668019834061
CLDN12	0.253649616574725
GTPBP10	-0.00976520394820003
OSGIN2	0.231999782690806
NBN	-0.498607546872275
THEM4	0.898380983332004
RIIAD1	0.0610951214142518
NUMB	-0.270193875314126
GALNT16	0.491193376513935
CHRNB2	0.160726287612536
SHC1	0.300770605040981
EFNA1	0.597811259772174
SLC50A1	0.675809978029197
ADAR	0.448233137915311
RAB13	0.311547449873264
RUSC1	-0.043559210723342
GBA	0.709440561663569
RNF115	0.671259902115618
POLR3C	-1.01704523111199
PRPF3	-1.0219664071567
KIAA0907	-0.00696619241882674
RPL18	0.227440560038639
CYTH2	0.48288542168011
TFPT	-0.114528570455037
CNOT3	-0.239386425218947
LENG1	-0.1662373498431
TMC4	0.409655928619005
MBOAT7	0.0810933476523114
RPS9	0.219159247120119
LENG8	-0.430117773105232
GRWD1	0.900127213984725
LENG9	0.518722459587326
JOSD2	0.599739832028229
UBE2S	0.378225193273655
ATG12	-0.509346504062394
ISOC2	-0.234496270028507
MFAP5	0.244978194380072
RASIP1	-0.374396175289163
M6PR	-0.0452727692845504
PHC1	0.0449193418775283
GSTK1	-0.195949059170003
CASP2	-0.707382748305441
CLCN1	0.702004992730836
ZYX	0.458479683194199
EMG1	0.903077150947836
NOP2	-0.0957146424186047
ING4	-0.472127802319601
NCAPD2	-0.403029326949044
CD27	0.273436073586268
TNFRSF1A	-0.326390620363297
GAPDH	-0.252582065687462
PLEKHG6	0.0275186161052884
MRPL51	-0.195853456956038
TAPBPL	0.606680227497343
PTPN6	0.146900416310468
ATN1	0.219456451452897
TPI1	0.0639911569045604
LPCAT3	0.577907959614205
PEX5	-1.00212408418591
CDCA3	0.179986099751224
P3H3	0.00335489667302774
USP5	-0.990322895260577
COPS7A	-0.3186757250169
GNL1	0.800700750731886
DDR1	-0.42565042954005
MDC1	-0.20358838018319
INO80E	-0.633936770298666
VARS	-0.14082810412813
ABHD16A	-0.21426246953596
NECTIN2	0.523728108658338
DEDD2	0.356843663414887
PAFAH1B3	-0.985439976290513
ARHGEF1	-0.216372474702176
CADM4	0.0348538099321234
CXCR3	-0.212497577227749
MEGF8	-0.0039042351035261
CD79A	-0.053288775054789
LIPE	0.867397002148557
TMEM145	0.273815631826386
MRPL17	-0.0537630477596884
BCL3	0.952269561860446
TOMM40	-0.239918952447907
APOC1	-0.208903043778689
RPS19	0.239034003666465
TAF12	-0.414689754990143
RAB42	-0.0462368269966115
SCMH1	-0.166626023399631
MED18	0.0451566841435844
PPP1R8	-0.0401172429431871
THEMIS2	0.19649573360584
RPA2	-0.201024165523843
MECR	0.0584722087893287
MANEAL	0.372425971747936
YRDC	0.612361663257763
MTF1	0.464269407437945
INPP5B	-0.121012562661845
GRIK3	0.278276324329154
CSF3R	0.326177905066937
MRPS15	0.747292245619896
OSCP1	-0.124993530983465
STK40	0.315406061115364
THRAP3	0.749592605186157
MAP7D1	-0.192612702592632
SNIP1	-0.136684254074167
GNL2	-0.237746023097538
RSPO1	0.151136464595533
UTP11	0.25181042821992
RRAGC	0.14145289103569
AKIRIN1	0.388459331399455
CCDC105	-0.514509209420602
PYCARD	-0.377347530864634
DNAJC28	0.0523110001241817
GRAMD1A	0.283731316445455
PSMC4	-0.774667683842869
MAG	0.705242093096828
PHLDB3	0.798881727445095
XRCC1	-0.232165899243744
ETFB	-0.341302271197015
HAMP	-0.0398033513477332
FFAR2	0.388103830481993
DHDDS	0.869484404653653
NT5C3A	-0.0806086569800784
DCTN3	0.322329831678432
ATG5	0.47498052586828
TMOD4	0.529084881785387
SCNM1	0.284614598424788
LYSMD1	0.540187673064147
TNFAIP8L2	0.275716022184896
RASA1	-0.328464790023605
CCNH	-0.387812504875766
TMEM161B	-0.375609773709575
MEF2C	-0.321659814157
WDR54	0.0521414822963226
NOL6	-0.95183155856367
NR2F1	-1.00731413129405
FAM172A	0.641729334014351
SLF1	-0.548762569226422
TTC37	-0.22465482912615
ARSK	0.303051368252961
ADGRV1	-0.540792912585883
MBLAC2	0.0972886712070938
RTKN	0.572168144538366
TMEM2	-0.0551705431242775
ABHD17B	0.377509688029693
CUNH9ORF85	0.377567063704315
GDA	0.571419652434854
ENTPD4	0.73529390312735
PEBP4	0.49911826136729
EGR3	0.994112193152517
BIN3	-0.195744181494368
KANSL3	-0.0976383103687282
NFU1	0.430820595120566
CUNH9ORF78	0.492414211860146
MED22	-0.392583298837419
ADGRA2	-0.0987485803096149
NKX6-3	-0.639443184897934
GPAT4	0.109093269523954
POLR3D	0.352971409171606
GINS4	-0.017158424934546
DBNL	-0.0517965169948678
TGOLN2	0.0875518819985088
HECTD4	0.749235639564881
VPS33A	-0.32652780751185
TMEM230	0.12643896009731
TMEM127	-0.146064066626196
CIAO1	-0.383302080136304
SNRNP200	-0.994303948701626
ANXA1	0.39290034847751
RORB	-0.14361964215558
CARNMT1	-0.0740749523426154
SLC7A4	0.0559979048288115
DTX1	-0.27029164080427
GAPVD1	0.0279351392586337
LMX1B	0.122655500883613
ANGPTL2	0.812224075345453
ADAMTS13	0.2052940298139
SLC15A4	0.468521897682226
GLT1D1	0.222750652141942
EP400	-0.122248364152979
NCOR2	-0.448018818170742
KLHL22	-0.387000651424941
CABIN1	-0.341142679355114
DOCK5	-0.263035485176497
ANAPC5	-0.317255614039071
ASPHD2	0.0311348799114755
MLEC	0.21779991806733
HPS4	0.590241328902281
PLA2G1B	0.17880137195669
HNF1A	-0.174728708004026
CUNH12ORF43	-0.537546889725593
POP5	0.0565950873195445
RNF10	0.064725639921482
RNF181	0.651428354030291
TMEM150A	-0.661000377488618
IDUA	0.428396545459361
FBRSL1	-0.0252986723231238
CHFR	-0.322248685672227
GOLGA3	0.0923846755804543
PGAM5	-0.0898078824567427
ZDHHC8	-0.0578829475751826
RANBP1	-0.512185832241318
TRMT2A	-0.216585841443406
TANGO2	0.189542074002095
ARVCF	-0.332306096668146
TXNRD2	-0.210437089191165
GNB1L	0.453238370848944
SEMA4C	-0.0788096774804178
CDCA2	0.0459230491847809
ADD2	0.0131341588126925
SNRNP27	-0.743709232393805
MXD1	0.187708745749405
ARHGAP25	0.452982568635372
BMP10	-0.340064223174218
RCHY1	-0.0754286637415193
GUCD1	0.852574648352244
UPB1	-0.221992930478544
ADORA2A	-0.223066814906105
BCR	0.212547114506216
IFT81	0.674442312532299
ANAPC7	-0.993500782984174
CUX2	-0.0335287271484881
MTMR3	0.126051992651348
BICDL1	-0.243871254776117
RAB35	-0.0818243455936591
GCN1	-0.539510223105727
OGFOD2	0.198237354086158
ABCB9	-0.449142488820359
VPS37B	-0.280288257321801
SFRP1	0.0985914928089483
GOLGA7	-0.0236129884366728
TM2D2	-0.203108907338458
RABL6	0.048232496344793
IMP4	0.0888140614032991
FAM151B	-0.549866775017567
DHFR	0.0563981447515746
CUNH16ORF89	-0.0374718490472789
ALG1	0.0475990177581325
PIGQ	0.384255412448979
EEF2KMT	-0.151867919323188
CRLF3	0.403094275770456
TSEN54	-0.513578199979699
TMEM104	0.897968156210824
CBX2	-0.0130329171264618
PCTP	-0.263039472149352
MMD	0.544186515532728
HLF	0.799988698522051
ELAC2	-0.636487588801917
GRAP2	-0.427843058833787
EIF3D	-0.175650178678861
RPL27	0.207030131111212
RUNDC1	0.807753696917454
IFI35	-0.622468750215451
AKT1S1	0.107289702975099
EMC10	0.0792507858897514
MED25	-0.657920941395606
SHANK1	0.319902118269556
ARMC5	-0.186084597982458
CUNH16ORF58	0.119794139251245
TBC1D10B	0.626120268511179
HSD3B7	0.228408312349156
SETD1A	-0.47465605440664
CCDC47	-0.196372575284521
DCAF7	0.169791557153963
MAP3K3	0.132857197734499
LIMD2	0.0562915073895268
STRADA	-0.282951548773677
DDX42	0.227557220555714
RNF113A	0.0564924897893885
FAM117A	-0.67310548309213
SLC35B1	0.337363082625656
NDUFA4	0.0316959000870394
ATXN7L3	-0.0134285111890382
TMUB2	0.271029613616035
ASB16	-0.0573382570167013
CUNH17ORF53	-0.452751196306155
TMEM98	0.470906663684547
NMT1	-0.0912357522568293
PLCD3	0.438896207295391
ARHGAP23	-0.246074759057594
LASP1	-0.217796847542274
EFTUD2	-0.808895036412529
PHOSPHO1	-0.0111963925246969
PHB	0.415056974288895
MRC2	-0.330141336638574
TLK2	0.267693777044864
STARD3	-0.493140647471845
PPP1R1B	-0.259276961671735
CDK12	-0.213288200597602
FBXL20	-0.292348418484433
P3H4	0.51309718292249
KLHL11	0.457657125569747
CNP	-0.0837178680491892
NKIRAS2	-0.519746338026981
DNAJC7	0.997611344290196
ZNF385C	-0.169083945193287
DHX58	-0.271485346104062
KAT2A	-0.71376929075471
RAB5C	0.445332618431354
STAT3	-0.019282436349447
EZH1	-0.621776266505834
PLEKHH3	-0.0944418482448921
TUBG1	-0.169227876523441
PSMC3IP	0.0599389957931421
SRCIN1	-0.266336984925032
GOSR2	-0.208727058949197
GPATCH8	-0.10915484403242
BAX	0.435196715692889
RPS11	0.219589448933618
NUDT1	-0.0749335362104201
TTYH3	-0.696662109015622
TMEM184A	0.12633006170771
MAFK	0.947163045425864
INTS1	0.0131755823119511
MICALL2	-0.0283212409449754
ZFAND2A	0.997027914716347
AXIN1	0.405985459851997
USP31	-0.114024251175768
GPR146	-0.848454549017133
IGFALS	0.0355226969119675
SNRNP25	-0.0171805211218982
POLR3K	0.0989845906505036
CDIP1	-0.0757130193789304
MGRN1	0.397150252976062
RHBDF1	-0.226197746350341
NPRL3	-0.258132265894574
PRKCSH	0.0173520651104703
RAVER1	0.0834425488003263
TYK2	-0.557204454848836
CMC4	0.0949193283574041
ICAM1	-0.098067689698052
EIF3G	-0.1710694921231
P2RY11	0.0101191360803225
PPAN	-0.0424119254714131
ICAM5	-0.955200040386921
TRIP10	0.0404489026204583
CAMSAP3	-0.254009985803318
XAB2	-0.638851444280277
STXBP2	-0.33846680940468
PET100	0.204645041739335
CHCHD5	0.400757530541635
ATP13A1	0.361561875756798
PGLS	0.0121429983572
VAC14	0.184841508189824
QTRT1	0.112749426690937
CRB3	-0.0560618163585729
MRPL12	0.320952878147166
HGS	0.203962275610839
RSAD1	0.39222847576201
EPN3	0.425299535031899
ARL16	0.243577681135752
TBCD	-0.607822649436925
SDK2	0.0239182332524035
BAIAP2	-0.374118490637984
CCDC137	-0.663106156792167
USH1G	0.175040168759796
AMN	0.235483137348319
SOCS3	0.440918618065471
USP36	-0.0610805968342499
DYNC2H1	0.510195877228876
FZD4	0.0559718192915521
TYR	-0.216785417448986
FOLH1B	0.112175853133414
NUMA1	0.0488292681703397
LAMTOR1	0.290414419759574
ANAPC15	0.0815549631082727
INPPL1	-0.502593686196944
CLPB	0.424469820058145
ARAP1	-0.22239167234055
PDE2A	0.168769607006989
GDPD1	0.501879975014095
HIP1	0.100432268201976
BCL7B	-0.0226044170943113
BAZ1B	0.26124677599921
FZD9	0.308152285599092
RNF7	-0.100215059730919
ZBTB38	0.0561031409170979
TRIP12	-0.229596448784754
PID1	-0.404964356334243
AGFG1	-0.0803805772887095
MRPL44	-0.34736686969225
MFF	-0.286692012416058
MECOM	-0.805002537430874
SLITRK3	-0.199107670685696
TIMMDC1	-0.0726923679920477
SERPINI1	0.0400660528596934
GOLIM4	0.414718014732027
PQLC2L	-0.637916118505438
PTX3	-0.0971004719189357
CCNL1	0.571702674365425
TIPARP	-0.183491365194827
SSR3	0.014755659875976
KCNAB1	0.095278350714669
TUBD1	0.574690321608023
ATM	0.824369210014579
MIPEP	0.329331485147578
TNFRSF19	-0.0706550938502671
SGCG	-0.0779443223366498
RPS25	0.325666143549857
TRAPPC4	0.120209830457098
SLC37A4	-0.685067295743124
CFAP45	-0.125256622589879
VASP	-0.291050858794215
SNRPD2	-0.290776545574172
POLR2I	-0.528017433291313
GRAMD1B	0.0707838422655911
CLMP	0.547244054043579
RBM7	-0.188206090170285
KIRREL3	0.206203862792987
ETS1	0.716949923954106
FLI1	-0.91427581390817
ST3GAL4	-0.0606868959416518
TIRAP	-0.057038625453312
SRPRA	0.396483072538452
FAM118B	-0.39810672253805
ILVBL	-0.223413274981362
TBRG1	-0.438757346545935
SIAE	0.35471712617198
TSKU	-0.177005323242152
DHX40	-0.128491707055829
GDPD5	0.554412446559263
RAP1GAP2	-0.70399389686705
BLMH	-0.116197514873545
SLC6A4	-0.0893829935577557
GIT1	0.0821376816260315
TP53I13	-0.514317213852943
GAP43	0.769881469838975
MPZL3	-0.237989866717697
MPZL2	-0.0942712447416499
CD3E	-0.0611904216224066
SIDT2	1.02793105187851
CEP164	0.345372927448929
APOA4	0.029896621921022
BACE1	0.145545238950165
TAGLN	0.930306154082605
DPF1	0.131841550520478
FBXO46	0.146690960539385
SARS2	0.401592656460657
GLTSCR2	-0.0827807160471263
ATP5SL	-0.0608383969284013
SIRT2	-0.298738030803791
CAB39	-0.86647176547721
PIK3CB	-0.181628724074417
MRPS22	0.10662646008135
COPB2	0.00971156671375656
RBP2	0.201776645435681
SPSB4	-0.329006818333233
PXYLP1	-0.11503084824217
SGPP2	0.526473965704609
FARSB	-0.779918847977659
ACSL3	-0.0719612589356608
WDFY1	0.39462067473171
SERPINE2	0.11131858787492
PRSS16	0.959501701365907
PSMD2	-0.750200655907148
CLCN2	-0.150495753136066
ECEL1	0.260883913762034
XAF1	0.273769074177621
MYO1C	-0.269395020499872
YWHAE	-0.214370737481784
LRRC75A	-0.324413876689584
POLDIP2	-0.554700526852858
TMEM199	0.185765632411427
GEMIN4	-0.771100945408953
FAM57A	0.128305798472389
UBASH3B	-0.216594427759429
USF1	-0.227881338951897
HMBS	-0.168441171758107
ARCN1	0.138641897364996
PHLDB1	0.247796412497896
POU2AF1	0.397085334343618
DCTN1	-0.141979459580889
NAGK	-0.0381010702140109
PAIP2B	-0.83237073028716
CCT7	-0.0762031539369521
MARK2	0.567931384264305
NAA40	0.114277009056242
ARL2	0.07420033314618
BATF2	0.29832786591923
SNX15	-0.336030697913034
TMEM179B	0.369863681276439
ZDHHC21	-0.451392743985048
BRMS1	-0.145352645051855
PPP1R14B	0.0179023746945528
NFIB	-0.629638786867697
PPP3CA	-0.329244167624981
SPAG17	0.315990832682143
PC	0.0508191659754206
PLAA	-0.518267022862978
HAUS6	-0.189624199625701
DENND4C	-0.668723770656164
PLIN2	0.744403744150352
ADAMTSL1	0.192201514258872
LARP7	-0.631050760825285
ETNPPL	0.512805772830975
OSTC	0.0453767156716168
RPL34	0.186805384531942
PPARGC1A	0.094469784020776
ADGRA3	0.0320193870543598
SEC24D	0.121901455135306
MPDZ	-0.168456989601273
CAAP1	-0.257712402106697
ELAVL2	0.0238866313044816
MFSD8	0.28895781074424
TRMT44	-0.278087214991515
TNK1	-0.0701502083972452
CTDNEP1	0.619081129422893
GABARAP	-0.0813512541012522
GPS2	-0.621792485640601
EIF5A	0.620628198143505
YBX2	0.562361842249841
SLC2A4	0.375967257882808
CAPG	-0.290747385117679
POLR2A	0.739570264891194
DVL2	-0.535270924809955
ACADVL	-0.197115335061912
RELL1	0.11772607742902
ARAP2	0.0871572516257143
STIM2	0.469251981002367
TBC1D19	-0.130007212181404
RBPJ	0.246738906142447
CCKAR	-0.510127221020381
MAN2B2	0.32188518474917
NAA38	0.495126066022807
CLDN15	0.920924768849822
FIS1	0.353731849770506
TM4SF5	0.469962467434475
METTL3	0.223439971960078
TTC5	-0.154825264474673
SLC7A7	0.554452978677318
OXA1L	-0.0606671830296874
LRP10	0.124052599385403
CIDEB	-0.422172357828102
SVEP1	-0.00506429870992921
TXN	0.500448635802515
HAUS3	-0.561294097136041
PTGR1	0.721779257667008
TESK1	-0.287423578391137
PIK3C3	-0.697416688318209
RGP1	-0.296826604498851
GBA2	-0.109909481849415
MSMP	-0.0171277176800802
CUNH20ORF27	0.0767924863230988
F13A1	-0.912176299001337
TRMT10B	0.194773537997058
INTU	0.0715081427595822
AADAT	0.182473387634667
INO80B	0.504554798515373
MFAP3L	-0.790170935383956
FGA	-0.0593901708151775
CFI	0.259185407261237
SLC10A7	0.128358106745247
TTC29	-0.29874630319986
LRP1	0.0697474891560066
MFSD5	-0.406724286349874
RARG	0.256094377242325
HOXC5	-0.100080919957181
HOXC4	-0.204277563040352
CBX5	0.42646348561386
COPZ1	0.762512754568737
ZNF740	-0.841874278614431
CSAD	-0.0284527678174725
CCDC115	-0.102466473874643
LAD1	0.254193448547784
TNNT2	0.277762113843693
PKP1	0.0272014257410082
UBE2T	-0.108519644418811
UBA1	-0.833026061751428
LRRC23	0.144543286743884
BGN	-0.0764333968508935
LRTM1	0.736158331242812
SAMHD1	-0.568882527401038
TP53INP2	0.039930154554849
NCOA6	-0.163519841612877
PLCG1	0.0305428800335923
CUNH20ORF24	0.50905938925324
DHX35	-0.0501419809755369
RNF114	-0.31974472863326
SLC9A8	0.0466507421838502
B4GALT5	-0.0407363473755244
EMILIN3	-0.355056374303131
PRPF6	0.528513332570198
ZNF512B	-0.367261498056437
UCKL1	-0.0543531974619615
ZBTB46	0.00859935960342019
LIME1	-0.301934351182854
SLC17A9	0.103111627549235
GID8	-0.497721439550738
DCAF1	-0.520197241338588
RPL32	0.177845458207522
SLC6A6	0.160333688676898
ABTB1	-0.307013775187019
SMIM4	0.804250848278664
RBM39	0.129407770018106
EIF2D	-0.490708487236964
QARS	0.0149161076634293
OGG1	0.431131037304824
PRRT3	0.68702487107513
WDR46	0.0150176319160961
MRPS25	-0.132503385242891
RBSN	-0.126523371268892
TMCC1	0.110040769110371
PLXND1	-0.239201188578664
MBD4	-0.65428405353976
IFT122	-0.0626515150198925
BRPF1	-0.129442451661499
FBXW12	0.147446916048173
CNBP	-0.523962962427105
RAF1	-0.433468666807658
BMP7	0.120300537499689
TAF4	-0.231874980113094
ZMYND8	0.0913806485795637
BAZ2A	0.481301647581494
NACA	-0.0154941766916563
PRIM1	0.0218578215189547
DDX23	-0.593252013280032
SPRYD4	0.12063436932072
AAAS	-0.123323144608828
ANKS1A	0.0707741192839133
TAF11	-0.747304624893601
UHRF1BP1	-0.968191483564954
HMGA1	-0.0198077731697014
OARD1	0.429852627092408
ARL6IP5	0.618284451705914
APEX2	-0.0878105310809246
WAS	-0.694954261857522
WDR13	0.655565022346996
KDM5C	-0.0167238511499441
CUNH6ORF226	-0.226099621282722
MRPS16	-0.0496785435548827
PARK7	0.311971662242334
MEGF6	0.130621974517606
MRTO4	0.0688233096905303
IFFO2	-0.20905850604756
TERF2IP	0.309631776854436
TIMP4	-0.0630042546751179
TAMM41	-0.154939027595293
VGLL4	0.71655883247238
ATG7	-0.127133284636417
ATP2B2	0.427360550565896
IARS	0.039617811219318
RPL29	0.165447951256093
DUSP7	0.128245731569551
POC1A	0.133688077242706
B9D2	0.304943644162629
NCKAP1L	-0.01270663838605
CUNH12ORF10	-0.0562482841362478
PRR13	0.062531916603755
TARBP2	-0.714632440686532
KIF5A	0.0605431560163062
DCTN2	0.283105575505333
MARS	-0.0202273675861347
ARHGAP9	-0.135064533155729
GLI1	-0.0701059002747085
R3HDM2	0.0136804408207771
NXPH4	-0.104159351046164
FAM210B	-0.481012274752539
PPP1R16B	-0.106409477317658
AURKA	0.763301190393499
IPO9	0.125037952888885
NCOA5	-0.101090768425112
MANBAL	-0.408662280860943
SRC	0.298125117631464
RAB22A	-0.239961045502754
PPP4R1	0.0325170136050043
BCDIN3D	-0.865883233365812
CERS5	-0.0463807634735679
GPD1	0.21958778198048
SMARCD1	-0.585511599141193
ASIC1	-0.437338551986951
PXMP4	-0.236965982659267
